scenario_id,run_id,architecture_type,model,expected_action,recommended_action,decision_correct,expected_hazards,detected_hazards,hazard_match_score,exact_hazard_precision,exact_hazard_recall,exact_hazard_f1,semantic_hazard_precision,semantic_hazard_recall,semantic_hazard_f1,hazard_false_positive_count,hazard_false_negative_count,canonical_hazard_coverage,canonical_hazards_all_detected,plausible_noncanonical_hazard_count,spurious_hazard_count,latency_seconds,token_usage,reasoning,confidence_score
MR-019,5,multi_agent_orchestration,gpt-4o,proceed,proceed,True,"[""low ridge crest""]","[""communication delay"", ""potential terrain instability"", ""terrain slope"", ""wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,1,3,10.858,1983,"The rover is in good operational condition with a strong power margin and normal wheel currents. The communication delay of 12 minutes is a manageable risk, and the radiation level is within safe limits. The terrain slope of 8 degrees is a potential risk, but the terrain is described as having a high slip-margin confidence. The wheel temperature is within operational limits. Given these conditions, the mission can proceed with caution, ensuring that all commands are double-checked and that monitoring of wheel currents, battery levels, and terrain conditions is maintained. The medium risk level reflects the need for careful monitoring and potential adjustments if conditions change.",0.88
MR-020,5,multi_agent_orchestration,gpt-4o,proceed,proceed,True,"[""gravel patch""]","[""communication delay"", ""terrain slope"", ""wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,8.606,1683,"The mission planner agent recommends proceeding with the mapping mission due to favorable conditions such as high localization quality and stable terrain confidence. The risk agent and telemetry agent highlight the need to monitor communication delays, terrain slope, and wheel temperature. Given the high battery level and low radiation, the overall risk is manageable. By implementing additional monitoring and communication protocols, the mission can proceed safely while addressing the identified hazards.",0.88
MR-021,5,multi_agent_orchestration,gpt-4o,proceed,proceed,True,"[""minor pebble field""]","[""communication delay"", ""wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,10.659,1726,"All specialist agents report stable operating conditions with low risk levels. The mission planner and telemetry agents both recommend proceeding with the planned science objective, as the current conditions support safe operations. The risk agent highlights the communication delay and wheel temperature as potential concerns, but these are within manageable limits and do not pose immediate threats. Autonomous decision-making protocols are in place to handle the communication delay, and wheel temperature is being monitored to ensure it remains within operational limits. Given the low risk and the importance of the science objective, proceeding is the safest action that preserves mission value.",0.95
MR-022,5,multi_agent_orchestration,gpt-4o,proceed,proceed,True,"[""nearby dune margin""]","[""communication delay"", ""radiation exposure"", ""terrain slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,0,3,10.697,1733,"The mission planner and telemetry agents both recommend proceeding with the science objective, citing stable conditions and successful recent operations. However, the risk agent highlights potential hazards such as communication delays, radiation exposure, and terrain slope, which elevate the risk level to medium. Despite these concerns, the overall conditions are deemed manageable with proper monitoring. The communication delay is a known factor in Mars operations, and radiation levels are within safe thresholds. The terrain slope is mild, and the rover has stable traction indicators. Therefore, proceeding with the mission while maintaining vigilant monitoring of the identified hazards is the safest action that preserves mission value.",0.92
MR-023,5,multi_agent_orchestration,gpt-4o,proceed,proceed,True,"[""scattered cobbles""]","[""communication delay"", ""terrain slope"", ""radiation exposure""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,0,3,10.21,1769,"The mission planner and telemetry agents both indicate a low risk level with no immediate hazards detected, suggesting that the rover is in good operational condition to proceed with the imaging task. However, the risk agent highlights potential concerns such as communication delay, terrain slope, and radiation exposure, which elevate the overall risk to medium. To mitigate these risks, it is recommended to implement a communication protocol to handle the delay, monitor the terrain slope to avoid steep inclines, and ensure radiation shielding is adequate. Given these precautions, proceeding with the mission while maintaining vigilance is the safest action that preserves mission value.",0.92
MR-024,5,multi_agent_orchestration,gpt-4o,proceed,proceed,True,"[""shallow wheel rut""]","[""communication delay"", ""radiation exposure"", ""terrain slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,8.568,1726,"The mission planner and telemetry agents both recommend proceeding with the mission, citing stable conditions and high localization quality. The risk agent highlights potential hazards such as communication delay, radiation exposure, and terrain slope, but these are considered manageable under current conditions. The battery level is sufficient, and the terrain is described as predictable, which supports safe navigation. Regular monitoring of communication and radiation levels will mitigate risks. Given the overall low risk level and high confidence scores from the mission planner and telemetry agents, proceeding with the mission is the safest action that preserves mission value.",0.92
MR-025,5,multi_agent_orchestration,gpt-4o,proceed,proceed,True,"[""low ridge crest""]","[""communication delay"", ""terrain slope"", ""wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,0,3,8.907,1645,"The mission planner and telemetry agents both indicate a low risk level, with the rover operating under normal conditions and sufficient battery levels. The risk agent highlights potential hazards such as communication delay, terrain slope, and wheel temperature, but these are manageable with current protocols. The terrain is described as having a high slip-margin confidence, and the slope is within acceptable limits for rover operations. The communication delay, while present, is manageable and does not impede mission objectives. Therefore, proceeding with the mission while maintaining awareness of these factors is the safest action that preserves mission value.",0.92
MR-026,5,multi_agent_orchestration,gpt-4o,proceed,proceed,True,"[""gravel patch""]","[""communication delay"", ""terrain slope"", ""radiation exposure""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,0,3,8.508,1619,"The mission planner and telemetry agents both recommend proceeding with the current mission plan, citing low risk levels and successful recent operations. The risk agent identifies potential hazards such as communication delay, terrain slope, and radiation exposure, but these are within manageable limits. The rover's high battery level, normal wheel temperature, and successful autonav segment support the decision to proceed. Regular monitoring and contingency plans for communication delays are advised to ensure continued safety.",0.92
MR-027,5,multi_agent_orchestration,gpt-4o,proceed,proceed,True,"[""minor pebble field""]","[""communication delay"", ""radiation exposure"", ""terrain slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,0,3,8.696,1688,"The mission planner and telemetry agents both indicate that the rover is operating within normal parameters with a strong power margin and no immediate hazards detected. The mission planner specifically recommends proceeding with the multispectral imaging operation, which is crucial for the mission's scientific objectives. The risk agent highlights potential hazards such as communication delay, radiation exposure, and terrain slope, but these are manageable with current protocols and do not pose an immediate threat to the rover's safety. Given the importance of the scientific objective and the rover's current operational status, proceeding with the operation is justified while maintaining vigilance on the identified risks.",0.92
MR-028,5,multi_agent_orchestration,gpt-4o,proceed,proceed,True,"[""nearby dune margin""]","[""communication delay"", ""radiation exposure"", ""wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,0,3,8.601,1633,"The mission planner agent recommends proceeding with the panorama capture due to high localization quality and stable terrain conditions, with a low risk level. However, the risk and telemetry agents highlight medium risk factors such as communication delay, radiation exposure, and wheel temperature. Given the stable terrain and high localization quality, the operation can proceed with caution. Monitoring systems should be in place to address the identified hazards, particularly the communication delay and wheel temperature, to ensure safety and mission success.",0.88
