scenario_id,run_id,architecture_type,model,expected_action,recommended_action,decision_correct,expected_hazards,detected_hazards,hazard_match_score,exact_hazard_precision,exact_hazard_recall,exact_hazard_f1,semantic_hazard_precision,semantic_hazard_recall,semantic_hazard_f1,hazard_false_positive_count,hazard_false_negative_count,canonical_hazard_coverage,canonical_hazards_all_detected,plausible_noncanonical_hazard_count,spurious_hazard_count,latency_seconds,token_usage,reasoning,confidence_score
MR-060,3,single_agent,gpt-4o,pause,pause,True,"[""dust accumulation"", ""reduced visibility""]","[""worsening environmental conditions""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,False,1,0,1.808,418,"The environmental telemetry indicates worsening conditions, which could pose a risk to the rover's systems if it continues operations. The battery level is at 38%, which is sufficient for holding position but not ideal for extended operations under potentially hazardous conditions. The terrain is suitable for holding position, and the science objective advises delaying arm deployment until conditions improve. Given these factors, pausing operations is the safest course of action to ensure rover safety and mission continuity.",0.85
MR-060,3,multi_agent_orchestration,gpt-4o,pause,pause,True,"[""dust accumulation"", ""reduced visibility""]","[""worsening environmental conditions"", ""low battery level"", ""communication delay"", ""moderate radiation level"", ""elevated wheel temperature"", ""potential for reduced traction due to dust accumulation""]",0.5,0.0,0.0,0.0,0.167,0.5,0.25,5,1,0.5,False,2,3,11.653,2183,"All specialist agents report medium risk levels due to worsening environmental conditions, low battery level, and communication delays. The mission planner and risk agent both emphasize the need to delay arm deployment and conserve energy. The telemetry agent highlights the need for increased monitoring of environmental and radiation levels, while the terrain agent suggests holding position due to potential traction issues. Given the consistent medium risk assessment and the need to prioritize safety and energy conservation, the safest action is to pause operations and monitor conditions until they improve.",0.85
MR-061,3,single_agent,gpt-4o,pause,pause,True,"[""low battery""]","[""narrowing thermal margin"", ""elevated wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,1.845,449,"The mission log indicates that the thermal margin is narrowing, which suggests that the rover's systems are approaching their thermal limits. The wheel temperature is elevated at 71 degrees, which could lead to overheating if the rover continues to operate without a cooldown. Although the terrain is described as having minimal immediate risk, the primary concern is the rover's thermal state. Pausing the mission to allow the rover to cool down will help preserve vehicle health, aligning with the science objective of maintaining rover integrity before resuming the planned traverse.",0.9
MR-061,3,multi_agent_orchestration,gpt-4o,pause,pause,True,"[""low battery""]","[""narrowing thermal margin"", ""potential actuator overheating"", ""low battery level"", ""communication delay"", ""high wheel temperature""]",1.0,0.0,0.0,0.0,0.2,1.0,0.333,4,0,1.0,True,1,3,9.086,2206,"All specialist agents recommend initiating a cooldown pause due to the narrowing thermal margin and elevated wheel temperature, which pose a risk to the actuators. The risk agent highlights a high risk level due to additional factors such as low battery and communication delay. To ensure the rover's health and mission success, it is safest to pause operations, allowing systems to stabilize and prevent potential damage.",0.85
MR-062,3,single_agent,gpt-4o,pause,pause,True,"[""elevated radiation"", ""dust opacity""]","[""dust conditions"", ""radiation conditions""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0,False,2,0,1.667,432,"The mission log indicates that dust or radiation conditions exceed the nominal comfort range, which poses a risk to the rover's safety and operational integrity. The battery level is at 46%, which is not critically low but requires careful management, especially under adverse environmental conditions. The science objective explicitly states to pause surface operations until power or environmental margins recover, indicating that continuing operations could compromise the mission. The terrain is level, which is favorable, but the environmental conditions take precedence in this scenario.",0.85
MR-062,3,multi_agent_orchestration,gpt-4o,pause,pause,True,"[""elevated radiation"", ""dust opacity""]","[""high dust levels"", ""elevated radiation"", ""low battery level"", ""communication delay""]",0.5,0.25,0.5,0.333,0.25,0.5,0.333,3,1,0.5,False,2,1,11.062,2212,"All specialist agents have identified elevated dust and radiation levels as significant hazards, along with a moderate battery level and communication delay. The mission planner and risk agents recommend pausing non-essential operations to conserve energy and minimize exposure to adverse conditions. Given the medium risk level and the need to ensure the rover's safety and operational efficiency, pausing operations is the safest course of action. This allows for monitoring of environmental conditions and battery levels until they improve, ensuring the rover can continue its mission effectively once conditions are more favorable.",0.85
MR-063,3,single_agent,gpt-4o,pause,pause,True,"[""wheel overheating""]","[""low battery level""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,False,1,0,1.837,440,"The rover's battery level is critically low at 18%, which poses a risk to mission continuity if further actions are taken without recharging. Although the terrain is stable and there are no immediate mobility hazards, the priority should be to conserve energy until the battery can be recharged. The communication delay of 9 minutes also suggests that immediate human intervention is not feasible, and the rover should avoid unnecessary actions that could deplete the battery further. Pausing operations will help preserve the rover's systems until the battery level is sufficient to safely proceed with the mission objectives.",0.85
MR-063,3,multi_agent_orchestration,gpt-4o,pause,pause,True,"[""wheel overheating""]","[""low battery level"", ""communication delay"", ""elevated wheel temperature"", ""moderate radiation level""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,1,3,9.302,2115,"The rover is facing multiple hazards, including a low battery level, communication delays, elevated wheel temperatures, and moderate radiation levels. The mission planner and telemetry agents both recommend conserving power and delaying non-essential activities, while the risk agent highlights the need to prioritize recharging and monitor wheel temperatures. Given the high risk level and the need to stabilize the rover's systems, the safest course of action is to pause current operations, enter power-saving mode, and focus on recharging the battery. This will help mitigate the risks associated with low power and elevated temperatures, while ensuring the rover is prepared for future mission objectives.",0.85
MR-064,3,single_agent,gpt-4o,pause,pause,True,"[""instrument thermal stress""]","[""worsening environmental conditions"", ""moderate radiation level""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,2.34,438,"The mission log indicates worsening environmental conditions, which could pose a risk to the rover's systems if it continues operations. The radiation level is moderate, and while not immediately dangerous, it is prudent to minimize exposure. The battery level is relatively low at 22%, suggesting limited power reserves for unexpected maneuvers. The terrain is suitable for holding position, and the science objective advises delaying arm deployment until conditions improve. Given these factors, pausing operations is the safest course of action to ensure rover safety and mission continuity.",0.85
MR-064,3,multi_agent_orchestration,gpt-4o,pause,pause,True,"[""instrument thermal stress""]","[""worsening environmental conditions"", ""low battery level"", ""communication delay"", ""elevated radiation level"", ""moderate terrain slope"", ""high wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,False,2,4,13.242,2395,"The combined reports from the mission planner, risk, telemetry, and terrain agents indicate multiple hazards that pose significant risks to the rover's operations. The environmental conditions are deteriorating, which could impact the rover's ability to safely deploy its arm and navigate. The battery level is critically low at 22%, necessitating energy conservation. Communication delays complicate real-time decision-making, and elevated radiation levels pose a risk to electronics. The terrain, while generally suitable for holding position, presents a moderate slope that could challenge mobility, especially given the high wheel temperature. Given these factors, pausing operations to conserve energy and reassess conditions in the next planning cycle is the safest course of action.",0.85
