scenario_id,run_id,architecture_type,model,expected_action,recommended_action,decision_correct,expected_hazards,detected_hazards,hazard_match_score,exact_hazard_precision,exact_hazard_recall,exact_hazard_f1,semantic_hazard_precision,semantic_hazard_recall,semantic_hazard_f1,hazard_false_positive_count,hazard_false_negative_count,canonical_hazard_coverage,canonical_hazards_all_detected,plausible_noncanonical_hazard_count,spurious_hazard_count,latency_seconds,token_usage,reasoning,confidence_score
MR-019,1,single_agent,gpt-5.5,proceed,proceed,True,"[""low ridge crest""]","[""minor gravel scatter"", ""8-degree terrain slope"", ""12-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,5.161,475,"Rover power margin is strong at 86%, wheel currents and wheel temperature are nominal, radiation level is low, and terrain is described as flat with minor gravel scatter and high slip-margin confidence. The 8-degree slope is within manageable limits for a shallow ridge crest survey. No indicators suggest elevated mobility or systems risk, so continuing supports the science objective while maintaining rover safety.",0.94
MR-019,1,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""low ridge crest""]","[""12-minute communication delay limits real-time intervention"", ""mild 8-degree terrain slope"", ""minor gravel scatter causing limited traction variability"", ""potential loose regolith or small embedded rocks near the ridge crest"", ""possible reduced stability if cross-slope angles increase near the crest""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0,False,3,2,46.544,2797,"Specialists agree rover health is nominal: battery is strong, wheel temperature and currents are acceptable, radiation is low, and terrain has high slip-margin confidence. The terrain, telemetry, and risk agents rate the situation as low risk and support nominal continuation. The mission planner identifies additional ridge-crest uncertainty and communication-delay constraints, so the combined assessment elevates overall risk to medium rather than low. The safest mission-preserving choice is to proceed, but with conservative autonomous driving limits, standard hazard avoidance, continued slip/tilt/wheel-current monitoring, and preference for stable standoff imaging before committing farther onto the crest. Pause or escalate to human review if slip, slope, roughness, or wheel loads exceed nominal thresholds.",0.9
MR-020,1,single_agent,gpt-5.5,proceed,proceed,True,"[""gravel patch""]","[""gentle undulations on layered outcrop access path"", ""13-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,4.395,493,"Rover safety margins are strong: battery is high, radiation is low, wheel temperature is nominal, terrain slope is modest, and localization quality/terrain confidence are stable. The route supports the science objective of mapping surface texture around the fracture network, with no deep sink zones reported. Hazards are minor and manageable under current autonomy.",0.93
MR-020,1,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""gravel patch""]","[""Low-relief fracture network may include shallow gaps or uneven edges"", ""Possible localized wheel slip on fractured or textured surface"", ""13-minute communication delay limits real-time intervention"", ""9-degree slope may slightly increase slip risk during approach or traverse"", ""Layered outcrop surfaces may include small ledges, edges, or uneven rock plates"", ""Potential wheel abrasion or localized wheel damage from sharp fractured outcrop material"", ""Gentle undulations could cause minor chassis articulation and wheel load variation""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0.0,False,5,2,38.095,3046,"All specialists agree the rover is healthy and the traverse is generally suitable: battery is high, radiation is low, wheel temperature is acceptable, localization quality is high, and no deep sink zones are reported. The main conflict is risk level: most agents assess low risk, while the terrain agent assesses medium due to layered outcrop, minor slope, and possible wheel abrasion. The terrain-specific assessment is prioritized for mobility safety, so overall risk is elevated to medium. Mission value remains good because the route directly supports surface-texture mapping around the fracture network, and the hazards can be managed with conservative autonomous driving, frequent localization and slip checks, and avoidance of sharp edges or suspicious fracture gaps. Human review is not required before starting unless onboard monitoring detects abnormal slip, wheel sinkage, unexpected fracture relief, or wheel-stress indicators.",0.9
MR-021,1,single_agent,gpt-5.5,proceed,proceed,True,"[""minor pebble field""]","[""isolated pebble clusters"", ""shallow prior wheel ruts"", ""8-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,2,1,7.4,488,"Rover state and terrain indicators are favorable: battery level is sufficient, radiation is low, wheel temperature is nominal, slope is gentle, and hazard cameras report consistent traction with nominal steering loads. The terrain consists of firm basaltic pavement and prior ruts from a known safe traverse, so the nearby sediment contact can be approached with low operational risk while preserving mission continuity and science value.",0.92
MR-021,1,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""minor pebble field""]","[""8-minute communication delay limits real-time intervention but is within expected Mars operations parameters"", ""isolated pebble clusters"", ""shallow pre-existing wheel ruts"", ""minor wheel vibration or jostling over small clasts""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,3,1,32.843,2680,"All specialist reports agree on low risk and nominal rover health. Battery level is sufficient, radiation is low, wheel temperature is acceptable, terrain slope is gentle, and hazard cameras report consistent traction with nominal steering loads. Terrain hazards are minor and manageable with routine autonomous hazard checks, low-speed driving, slip and wheel-load monitoring, and avoidance of unnecessary steering through pebble clusters. The communication delay is expected for Mars operations and does not require escalation. Proceeding preserves the science objective while maintaining conservative operational safeguards.",0.92
MR-022,1,single_agent,gpt-5.5,proceed,proceed,True,"[""nearby dune margin""]","[""Low dune edge nearby"", ""Moderate communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,5.226,510,"Battery level is healthy, terrain slope is mild, traction indicators are stable, and the recent autonav segment reported no slip alarms or thermal excursions. Wheel temperature and radiation level appear within acceptable operational bounds. The science objective is low-risk and valuable, requiring a context panorama near a previously sampled vein exposure. Proceeding supports mission continuity and science return with minimal hazard exposure.",0.93
MR-022,1,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""nearby dune margin""]","[""9-minute communication delay limits real-time intervention and requires autonomous fault handling"", ""Low-grade radiation exposure present"", ""Mild 5-degree terrain slope requires continued traction monitoring"", ""Wheel temperature at 48\u00b0C should continue to be monitored"", ""Minor loose regolith near dune edge"", ""Low dune-edge encroachment risk""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,False,3,3,31.842,2853,"All specialist agents assess the rover state and terrain risk as low. Battery is healthy at 74%, radiation is low, wheel temperature is within acceptable range, slope is mild, traction indicators are stable, and the recent autonav segment completed without slip alarms or thermal excursions. The main operational constraint is the 9-minute communication delay, so the rover should rely on standard autonomous safeguards and avoid unnecessary mobility. To resolve the minor difference between the mission planner's preference to avoid additional driving and the terrain agent's mobility clearance, the safest mission-preserving choice is to proceed with the context panorama from the current stable position and only perform minimal repositioning if required for image framing while maintaining clearance from the dune edge.",0.9
MR-023,1,single_agent,gpt-5.5,proceed,proceed,True,"[""scattered cobbles""]","[""sparse cobble obstacles"", ""mild 6-degree terrain slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,15.461,456,"Power margin is strong at 78%, wheel currents are nominal, wheel temperature is within an acceptable operating range, and radiation level is low. The terrain is a broad compact sediment bench with only sparse cobble obstacles and a mild slope, supporting safe access to a stable stand-off imaging location for the science objective.",0.92
MR-023,1,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""scattered cobbles""]","[""10-minute communication delay limits real-time intervention and requires autonomous contingency handling"", ""Gentle 6-degree slope may slightly increase traction demand if driving is attempted"", ""Sparse cobble obstacles on the sediment bench"", ""Possible localized crust failure or minor slip on sediment surface, especially near ripple material"", ""Wheel temperature is elevated but within manageable operational range""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0,False,3,2,40.433,2863,"All specialist agents assess the situation as low risk with stable rover health: battery margin is strong at 78%, wheel currents are nominal, radiation is low, and the terrain is generally favorable. The main conflict is that the terrain agent references a cautious traverse, while the mission objective can be completed from a stable stand-off location. To maximize safety while preserving science value, the rover should not initiate additional driving or approach the ripple field at this time. Proceed with the planned stationary imaging sequence from the current stand-off position, monitor wheel temperature and power during operations, and downlink results before considering any closer approach.",0.89
